3.326316177845001221e-02,4.840304609388113022e-03,-8.969817310571670532e-02,7.631228119134902954e-02,8.274226635694503784e-02
1.780952364206314087e-01,1.215676292777061462e-01,1.490510106086730957e-01,-1.268792748451232910e-01,3.996641933917999268e-02
-2.540878392755985260e-02,-9.476292133331298828e-02,6.077330559492111206e-03,1.195173561573028564e-01,-1.457317024469375610e-01
-1.547044813632965088e-01,4.672646895051002502e-02,1.200999133288860321e-02,5.886644124984741211e-02,5.435184016823768616e-02
-3.017371892929077148e-02,-1.891164481639862061e-02,2.332582324743270874e-02,-1.392836719751358032e-01,-1.720658242702484131e-01
-4.607524350285530090e-02,-3.770132735371589661e-02,-3.134642913937568665e-02,3.092716261744499207e-02,-1.234080642461776733e-02
5.155436322093009949e-02,1.288387775421142578e-01,1.021574586629867554e-01,-3.715995699167251587e-02,5.406778678297996521e-02
8.116825670003890991e-02,1.198289636522531509e-02,-5.147740244865417480e-03,-2.745699137449264526e-02,3.399942442774772644e-02
2.309485338628292084e-02,-8.085350692272186279e-02,6.392969936132431030e-02,-1.174925789237022400e-01,1.258925497531890869e-01
-2.393292635679244995e-02,7.241041213274002075e-02,6.848689913749694824e-02,-1.106875538825988770e-01,1.231057047843933105e-01
-4.170703142881393433e-02,-3.856867551803588867e-02,-5.775870755314826965e-02,2.850026264786720276e-02,-9.674932062625885010e-02
-6.976685672998428345e-02,1.266615539789199829e-01,8.422546833753585815e-02,-5.731948837637901306e-02,-9.488768875598907471e-02
1.186475232243537903e-01,-3.351757675409317017e-02,-4.400483891367912292e-02,-2.000704407691955566e-03,-4.903827235102653503e-02
-1.333511471748352051e-01,5.894795805215835571e-02,-8.484384417533874512e-02,2.542120963335037231e-02,1.525145769119262695e-01
-5.338091775774955750e-02,1.157221570611000061e-01,-1.336947679519653320e-01,1.230256482958793640e-01,8.296721428632736206e-02
7.915727049112319946e-02,3.675066307187080383e-02,-9.930297732353210449e-02,-1.311574690043926239e-02,-7.078627590090036392e-03
1.411571800708770752e-01,8.912170678377151489e-02,4.502553492784500122e-02,4.968896135687828064e-02,-3.380716964602470398e-02
-6.226390227675437927e-02,-4.116330668330192566e-02,-7.791434228420257568e-02,-3.514971211552619934e-02,-8.139964938163757324e-02
-8.445318043231964111e-02,7.976689189672470093e-02,-8.756129443645477295e-02,-5.810154601931571960e-02,9.920114651322364807e-03
-1.579407602548599243e-01,-1.054931804537773132e-01,-2.967314794659614563e-02,4.305636510252952576e-02,-8.758761733770370483e-02
6.916651874780654907e-02,-7.546234130859375000e-02,5.236169788986444473e-03,-5.143258348107337952e-02,9.695111960172653198e-02
-8.573158830404281616e-02,-7.846290245652198792e-03,-5.512630566954612732e-02,9.300605207681655884e-02,-1.422294378280639648e-01
-1.545866206288337708e-02,-1.042676437646150589e-02,1.351745799183845520e-02,-4.906233772635459900e-02,-8.952585980296134949e-03
-3.311582142487168312e-03,-1.543962806463241577e-01,1.127269342541694641e-01,-1.442358195781707764e-01,-5.729783326387405396e-02
-4.272514581680297852e-02,5.773137509822845459e-02,9.254049509763717651e-02,1.230796519666910172e-02,-1.694422587752342224e-02
7.047328352928161621e-02,1.403404325246810913e-01,1.401232276111841202e-02,-4.141797497868537903e-02,-1.164033189415931702e-01
-6.475187093019485474e-02,3.403160721063613892e-02,-1.360202394425868988e-02,-1.489169746637344360e-01,-2.474810741841793060e-02
6.523650884628295898e-02,-1.801897212862968445e-02,-2.131712995469570160e-02,1.094148904085159302e-01,-6.032078713178634644e-02
7.888540625572204590e-02,1.936444267630577087e-02,1.086908131837844849e-01,1.219621151685714722e-01,3.902179002761840820e-02
2.951990254223346710e-02,1.105701923370361328e-02,9.557284414768218994e-02,-1.270223110914230347e-01,1.644006073474884033e-01
1.744927465915679932e-01,1.814560778439044952e-02,-1.255345344543457031e-02,-1.385880541056394577e-02,-5.380742251873016357e-02
-1.419547051191329956e-01,-1.671272329986095428e-02,8.529117703437805176e-02,1.949734054505825043e-02,-3.899019956588745117e-02
1.584644988179206848e-02,-7.101320475339889526e-02,-7.985948584973812103e-03,6.815396249294281006e-02,-8.432474918663501740e-03
4.653782397508621216e-02,7.632472366094589233e-02,-3.458030149340629578e-02,1.304316967725753784e-01,1.111181080341339111e-02
3.652698919177055359e-02,1.226228028535842896e-01,1.555580832064151764e-02,-1.055743247270584106e-01,7.787321228533983231e-03
-6.221121922135353088e-02,6.385823711752891541e-03,-9.610699862241744995e-02,6.657568365335464478e-02,4.487917944788932800e-02
-6.970529258251190186e-02,6.663499400019645691e-03,1.797823118977248669e-03,3.243461623787879944e-02,8.790218830108642578e-02
1.941740326583385468e-02,1.671414226293563843e-01,7.889585196971893311e-02,-1.281038671731948853e-01,9.118413925170898438e-02
1.249319761991500854e-01,-2.150741964578628540e-02,7.679259777069091797e-02,5.859918147325515747e-02,-4.357835277915000916e-02
1.592178493738174438e-01,-1.199969202280044556e-01,-3.788013756275177002e-02,3.169906884431838989e-02,1.007418036460876465e-01
1.088702753186225891e-01,8.086363226175308228e-02,-9.660422056913375854e-02,1.645696535706520081e-02,7.120610773563385010e-02
-2.998099895194172859e-03,1.315478701144456863e-02,6.462530046701431274e-02,2.364916354417800903e-02,3.975699469447135925e-02
-1.073027700185775757e-01,-1.352745592594146729e-01,4.969872534275054932e-02,-3.655548766255378723e-02,-6.416337098926305771e-03
-2.507437765598297119e-02,-2.872257679700851440e-02,-1.501833274960517883e-02,5.013276636600494385e-02,2.964063361287117004e-02
-5.067954584956169128e-02,-3.026187419891357422e-02,2.984487079083919525e-02,-4.181003570556640625e-02,4.465003311634063721e-02
2.544070780277252197e-02,1.493486668914556503e-02,2.929956838488578796e-02,-2.770780213177204132e-02,8.769779466092586517e-03
4.188884049654006958e-03,-2.611989714205265045e-02,-7.067409157752990723e-02,8.024673908948898315e-02,8.694174885749816895e-02
8.335713297128677368e-02,-3.609836101531982422e-02,6.611013412475585938e-02,6.115681305527687073e-02,2.330485172569751740e-02
-8.647318929433822632e-02,1.224453598260879517e-01,-3.971650078892707825e-02,1.250167936086654663e-01,-6.221460551023483276e-02
1.447342932224273682e-01,-4.429884254932403564e-02,-3.156695887446403503e-02,7.066328823566436768e-02,-6.212138012051582336e-02
-1.058184504508972168e-01,1.000439077615737915e-01,-3.631716594099998474e-02,3.125197440385818481e-02,4.143999889492988586e-03
1.941398158669471741e-02,-5.747039616107940674e-02,-3.189725801348686218e-02,7.005192339420318604e-02,2.997391112148761749e-02
-5.484078079462051392e-02,1.681842282414436340e-02,4.868152737617492676e-02,-1.057233810424804688e-01,6.238973699510097504e-03
-3.759787976741790771e-02,1.249793730676174164e-02,1.128202453255653381e-01,-1.140013486146926880e-01,-8.949539810419082642e-02
2.631559967994689941e-02,3.903680481016635895e-03,-1.354482620954513550e-01,-1.177757531404495239e-01,5.534788966178894043e-02
-7.500258088111877441e-02,-5.529574584215879440e-03,2.958269044756889343e-02,-1.235323175787925720e-01,-7.175800204277038574e-02
4.632673785090446472e-02,-6.451041251420974731e-02,-6.575930118560791016e-02,7.307506352663040161e-02,1.980460435152053833e-02
4.713549837470054626e-02,2.656815201044082642e-02,1.424605958163738251e-02,2.813034132122993469e-02,9.462402015924453735e-02
1.089730020612478256e-02,1.013332977890968323e-01,4.557203501462936401e-02,-1.830349266529083252e-01,2.697239257395267487e-02
1.014507841318845749e-02,9.442260861396789551e-02,1.585084050893783569e-01,-1.414703428745269775e-01,6.898948550224304199e-02
1.939026056788861752e-03,-9.548828750848770142e-02,-6.076974794268608093e-02,-1.490260511636734009e-01,7.766013592481613159e-02
-1.153019722551107407e-02,4.618264734745025635e-02,-7.779402285814285278e-02,4.525959119200706482e-02,-4.990331828594207764e-02
3.650776669383049011e-02,2.543837204575538635e-02,-2.237248979508876801e-02,9.970808774232864380e-02,8.126861602067947388e-02
-9.239909797906875610e-02,-2.990087307989597321e-02,-9.207341820001602173e-02,3.709183307364583015e-03,-1.131294891238212585e-01
9.932655841112136841e-03,1.194572821259498596e-01,1.155739873647689819e-01,7.635723799467086792e-02,6.185387074947357178e-02
6.826519221067428589e-02,4.067664965987205505e-03,-1.043168245814740658e-03,5.433401465415954590e-02,1.243067979812622070e-01
9.985038638114929199e-02,3.267992287874221802e-02,5.258435383439064026e-02,1.736045442521572113e-02,1.008591428399085999e-01
-4.509356990456581116e-02,-8.551349490880966187e-02,4.682366922497749329e-02,-1.561814248561859131e-01,6.285557150840759277e-02
-9.506028145551681519e-02,-9.720730036497116089e-02,-1.260436177253723145e-01,3.121815063059329987e-02,4.390276968479156494e-02
3.216766566038131714e-02,-7.798530906438827515e-02,1.148538812994956970e-01,2.914609387516975403e-02,-1.030574291944503784e-01
-3.909068182110786438e-03,9.990729391574859619e-02,-1.217243373394012451e-01,-2.629499323666095734e-02,1.759755611419677734e-01
1.308582443743944168e-02,2.226302959024906158e-02,5.086013674736022949e-02,-1.089576408267021179e-01,-2.190066874027252197e-02
1.796105317771434784e-02,-1.005510985851287842e-01,3.535985480993986130e-03,5.925372242927551270e-02,-7.004346698522567749e-02
-3.788830712437629700e-02,-1.427523884922266006e-02,7.758373022079467773e-02,-6.813508458435535431e-03,1.027432158589363098e-01
3.497700765728950500e-02,-1.749529838562011719e-01,1.170866638422012329e-01,-1.055014878511428833e-01,1.079531833529472351e-01
-2.496905066072940826e-02,1.040315702557563782e-01,-9.038579463958740234e-02,-2.750699967145919800e-02,2.975426055490970612e-02
3.570220246911048889e-02,-4.168095812201499939e-02,-1.188359931111335754e-01,-8.379149436950683594e-02,-8.433684706687927246e-02
-1.861645840108394623e-02,-6.688889116048812866e-02,-4.325529187917709351e-02,9.994727559387683868e-03,1.182179152965545654e-02
2.023916924372315407e-03,-9.234996140003204346e-02,-1.362333446741104126e-01,-8.112933719530701637e-04,-4.012189432978630066e-02
-2.559998445212841034e-02,-8.257965743541717529e-02,-1.209873557090759277e-01,8.647716604173183441e-03,7.271976768970489502e-02
6.172917410731315613e-02,4.262728989124298096e-02,1.220753043889999390e-01,-4.142525792121887207e-02,1.537858787924051285e-02
1.387380361557006836e-01,4.235850647091865540e-02,-1.718687266111373901e-02,-1.689697653055191040e-01,4.435752704739570618e-02
7.685918360948562622e-02,-5.500158295035362244e-02,4.662154242396354675e-02,-4.115652292966842651e-02,1.012823283672332764e-01
-1.003339514136314392e-01,1.485123857855796814e-02,1.218996196985244751e-02,1.126232296228408813e-01,-4.003521054983139038e-02
-2.800102345645427704e-02,-2.087730541825294495e-02,-5.336496606469154358e-02,-1.451237350702285767e-01,4.643996804952621460e-02
-3.971733897924423218e-02,3.858669474720954895e-02,-8.985004387795925140e-03,-1.478415876626968384e-01,2.850046008825302124e-02
4.216147214174270630e-02,6.190652959048748016e-03,4.335213452577590942e-02,8.042280375957489014e-02,-1.256873011589050293e-01
8.712202310562133789e-02,6.405761837959289551e-02,-1.246377006173133850e-01,-5.771772935986518860e-02,1.532414276152849197e-02
-4.314777255058288574e-02,1.407426297664642334e-01,2.786750206723809242e-03,-5.362758040428161621e-02,-1.647799462080001831e-01
-3.999598324298858643e-02,6.497260928153991699e-02,2.477603219449520111e-02,-1.223088614642620087e-02,-1.605587638914585114e-02
-6.742400676012039185e-02,-4.611965641379356384e-02,1.267161667346954346e-01,-1.710425168275833130e-01,5.962356925010681152e-02
1.957784965634346008e-02,-1.089012548327445984e-01,1.714022271335124969e-02,1.183557063341140747e-01,-2.964544110000133514e-02
1.489537954330444336e-01,-3.214172273874282837e-02,-4.573125392198562622e-02,8.152583241462707520e-02,9.910227358341217041e-02
-8.856680989265441895e-02,1.079593151807785034e-01,-2.526789903640747070e-02,-3.966092318296432495e-02,1.450678892433643341e-02
4.405425488948822021e-02,-2.307082340121269226e-02,1.529891937971115112e-01,2.530050650238990784e-02,4.298943653702735901e-02
-8.138127624988555908e-02,4.863980785012245178e-02,-1.718842387199401855e-01,3.241852298378944397e-02,6.162770837545394897e-02
1.424668282270431519e-01,-4.793528839945793152e-02,1.066997572779655457e-01,-6.104375422000885010e-02,6.560371816158294678e-02
-7.513982057571411133e-02,-1.428473889827728271e-01,-3.195919468998908997e-02,1.627300530672073364e-01,7.573935389518737793e-02
-2.042872831225395203e-02,-5.721288267523050308e-03,-2.393411658704280853e-02,-1.008678693324327469e-02,1.695089489221572876e-01
1.326279714703559875e-02,1.144853904843330383e-01,8.112827688455581665e-02,-7.589956279844045639e-03,9.266173094511032104e-02
-5.126719176769256592e-02,6.945991516113281250e-02,-3.218926861882209778e-02,-1.249052062630653381e-01,7.017315179109573364e-02
-4.864552617073059082e-02,4.133904725313186646e-02,8.536425232887268066e-02,-1.612129062414169312e-02,1.340683549642562866e-01
1.362177194096148014e-03,2.557363547384738922e-02,9.449387900531291962e-03,-6.167156621813774109e-02,-6.406676955521106720e-03
1.311259437352418900e-02,-1.253749616444110870e-02,7.707985490560531616e-02,8.429108560085296631e-02,8.475096896290779114e-03
-8.466783910989761353e-02,2.835838310420513153e-02,1.232841685414314270e-01,-9.789877384901046753e-02,-5.166835337877273560e-02
6.559194624423980713e-02,2.977364696562290192e-02,6.398842483758926392e-02,-2.562858350574970245e-02,-4.428898543119430542e-02
-7.192893326282501221e-02,6.983951479196548462e-02,5.824534595012664795e-02,-7.063959538936614990e-02,1.241598837077617645e-02
-1.878309249877929688e-02,1.584025099873542786e-02,2.291812747716903687e-02,-5.775622650980949402e-02,1.133968010544776917e-01
2.360814437270164490e-02,-1.369800865650177002e-01,2.757592825219035149e-03,1.647498272359371185e-02,-1.191568821668624878e-01
1.188533753156661987e-01,1.268510967493057251e-01,2.503329515457153320e-02,-1.194929331541061401e-01,1.059065461158752441e-01
-1.658932566642761230e-01,-5.804903339594602585e-03,5.441608652472496033e-02,-2.448807097971439362e-02,5.599366873502731323e-02
-8.722126483917236328e-02,-4.310016334056854248e-02,-1.187581196427345276e-01,-3.134547173976898193e-02,-1.081648562103509903e-02
-1.739061623811721802e-01,-8.389453589916229248e-02,2.635324001312255859e-02,6.806310266256332397e-02,2.610557898879051208e-02
-1.233421713113784790e-01,2.725987881422042847e-02,-5.951739475131034851e-02,1.282776445150375366e-01,3.642127662897109985e-02
-1.918044127523899078e-02,6.731552630662918091e-02,-5.009415745735168457e-02,-3.556328266859054565e-02,1.153988167643547058e-01
-5.817417055368423462e-02,5.726134777069091797e-02,4.783925786614418030e-02,-5.160645022988319397e-02,-4.245980829000473022e-02
-1.029211059212684631e-01,-1.286157369613647461e-01,-3.435369348153471947e-03,6.134995073080062866e-02,-9.495016187429428101e-02
-3.576519340276718140e-02,7.772362977266311646e-02,1.520823314785957336e-02,1.147563904523849487e-01,1.347009837627410889e-01
6.600816547870635986e-02,3.262368589639663696e-02,2.205519750714302063e-02,8.462367206811904907e-02,7.118248031474649906e-04
-5.218733474612236023e-02,5.795748531818389893e-02,-7.495935424230992794e-04,1.472827196121215820e-01,-3.011452592909336090e-02
-9.397531300783157349e-02,-6.858415156602859497e-02,1.371467299759387970e-02,-5.158500373363494873e-02,-3.913984447717666626e-02
-1.848072558641433716e-02,-7.503049820661544800e-02,-1.346334815025329590e-01,1.188374087214469910e-01,5.099565023556351662e-04
9.716650843620300293e-02,-1.006413996219635010e-01,3.546181693673133850e-02,1.096926182508468628e-01,2.348738489672541618e-03
-4.239392280578613281e-02,9.854385256767272949e-02,6.279643625020980835e-02,1.260394006967544556e-01,2.791710011661052704e-02
-6.878922134637832642e-02,1.769888252019882202e-01,8.632466942071914673e-02,4.483126476407051086e-02,5.753915011882781982e-02
1.378280073404312134e-01,-1.641102284193038940e-01,-7.968487590551376343e-02,1.099914386868476868e-01,1.036451905965805054e-01
-5.222168937325477600e-02,-1.229539737105369568e-01,9.256432950496673584e-02,-1.752948462963104248e-01,-7.342152297496795654e-02
-6.029553338885307312e-02,1.155116111040115356e-01,-4.058792069554328918e-02,1.715721003711223602e-02,3.592409193515777588e-02
8.329136669635772705e-02,3.602314740419387817e-02,-1.223425045609474182e-01,-1.706824898719787598e-01,4.912541713565587997e-03
-4.830602183938026428e-02,1.010848656296730042e-01,1.774356812238693237e-01,-2.567984163761138916e-02,1.540981829166412354e-01
7.853800803422927856e-02,-2.228028373792767525e-03,2.109121717512607574e-02,1.028044298291206360e-01,-1.315741706639528275e-02
-3.523733466863632202e-02,1.404885947704315186e-01,1.114417538046836853e-01,7.026561070233583450e-03,-2.709808014333248138e-02
-4.480019211769104004e-02,2.375225909054279327e-02,-1.582047529518604279e-02,-1.586910486221313477e-01,1.201670318841934204e-01
1.047012209892272949e-01,2.137107774615287781e-02,1.095597222447395325e-01,-1.460256576538085938e-01,-4.069651290774345398e-02
-4.502238333225250244e-02,-4.258402436971664429e-02,-6.806815415620803833e-02,2.959233708679676056e-03,-5.363378301262855530e-02
-5.796181410551071167e-02,-2.063721790909767151e-02,-4.647762514650821686e-03,-5.751085281372070312e-02,-1.613104939460754395e-01
-7.513877004384994507e-02,-1.070236563682556152e-01,8.331545628607273102e-03,5.207064375281333923e-02,-1.495317518711090088e-01
4.396113753318786621e-02,3.367865458130836487e-02,8.311395347118377686e-02,1.206046808511018753e-02,-6.113266199827194214e-02
7.064042985439300537e-02,2.198036201298236847e-02,-7.783001661300659180e-02,-1.285908818244934082e-01,-2.714441157877445221e-02
-3.858963027596473694e-02,1.150775179266929626e-01,7.579495757818222046e-02,-1.339396983385086060e-01,3.080767579376697540e-02
9.391797333955764771e-02,4.657322168350219727e-02,1.254374980926513672e-01,3.963955119252204895e-02,-2.156549505889415741e-02
-9.039898216724395752e-02,3.462028224021196365e-03,-1.189663540571928024e-02,-8.896985091269016266e-04,5.241550505161285400e-02
-9.041400998830795288e-02,6.114140152931213379e-02,3.357190266251564026e-02,-1.048621982336044312e-01,1.053880527615547180e-01
-8.007119596004486084e-02,5.274219438433647156e-02,7.568122446537017822e-02,-1.476505864411592484e-02,-1.380550563335418701e-01
-2.645511552691459656e-02,-1.028383597731590271e-01,9.469299111515283585e-04,1.730228774249553680e-02,3.140674903988838196e-02
7.283081114292144775e-02,-4.468632861971855164e-02,-5.592017248272895813e-02,6.524378061294555664e-02,7.798495143651962280e-02
-2.458338439464569092e-02,5.285023152828216553e-02,-6.908074021339416504e-02,1.044195890426635742e-01,2.905910089612007141e-02
1.624314635992050171e-01,1.059692129492759705e-01,-2.827127277851104736e-02,4.385732114315032959e-02,5.965803936123847961e-02
3.040082566440105438e-02,9.195942431688308716e-02,1.561141610145568848e-01,7.041571289300918579e-02,-1.309695243835449219e-01
-1.093106791377067566e-01,1.805859655141830444e-01,-1.112443730235099792e-01,-5.648412555456161499e-02,1.596995294094085693e-01
9.011688828468322754e-02,8.233022689819335938e-02,-1.432363502681255341e-02,1.131288334727287292e-01,7.237217575311660767e-02
-1.307084709405899048e-01,2.849028632044792175e-02,-1.206637769937515259e-01,7.858054339885711670e-02,4.332399368286132812e-02
5.176210030913352966e-02,-5.377957131713628769e-03,5.242782458662986755e-02,-5.887158587574958801e-02,-3.589440137147903442e-03
-6.042008474469184875e-02,-6.013444811105728149e-02,1.220205947756767273e-01,7.210481166839599609e-02,-1.538573801517486572e-01
1.025632321834564209e-01,4.002524167299270630e-02,-3.762615844607353210e-02,-1.503307670354843140e-01,-1.056864671409130096e-02
-5.814763158559799194e-02,-9.132504463195800781e-02,1.633561402559280396e-02,-1.002752259373664856e-01,1.432160288095474243e-01
2.584837377071380615e-02,-3.260803967714309692e-02,-4.097801446914672852e-02,-8.663063496351242065e-02,1.126500442624092102e-01
-1.261864975094795227e-02,-6.415479630231857300e-02,3.564226673915982246e-03,8.102710545063018799e-02,-1.498975455760955811e-01
3.422311693429946899e-02,-1.532502193003892899e-02,1.092214602977037430e-02,-3.326833248138427734e-02,1.297159790992736816e-01
2.879486605525016785e-02,-1.687992550432682037e-02,5.703836679458618164e-02,-1.000329479575157166e-01,7.654270529747009277e-02
-9.842132031917572021e-02,-5.945315957069396973e-02,1.386788636445999146e-01,2.623461373150348663e-02,-1.327581256628036499e-01
-7.480544596910476685e-02,1.661814153194427490e-01,1.291761994361877441e-01,-1.679390221834182739e-01,3.269886225461959839e-02
-9.866927564144134521e-02,9.088105708360671997e-02,-3.388452157378196716e-02,1.574083715677261353e-01,3.776390105485916138e-02
-7.826220244169235229e-02,-1.083592921495437622e-01,-3.854253143072128296e-02,-1.467248331755399704e-02,-7.331562694162130356e-03
1.180747523903846741e-01,-1.175939291715621948e-01,-4.253945872187614441e-02,-1.757177263498306274e-01,1.043275147676467896e-01
-1.293951421976089478e-01,-1.314112991094589233e-01,-3.525363653898239136e-02,8.027791976928710938e-02,1.071079820394515991e-01
9.496146440505981445e-02,4.956999421119689941e-02,9.829340130090713501e-02,1.665477901697158813e-01,5.801656842231750488e-02
1.173928901553153992e-01,-1.317758858203887939e-02,1.194891519844532013e-02,-1.011695787310600281e-01,-1.866385340690612793e-02
-7.432276755571365356e-02,-3.369496762752532959e-02,-1.017256453633308411e-01,-7.654506713151931763e-02,-4.270609095692634583e-02
5.180938541889190674e-02,8.055625855922698975e-02,-7.906741648912429810e-02,6.553302705287933350e-02,-2.051573805510997772e-02
-1.723426431417465210e-01,4.954598098993301392e-02,1.030015125870704651e-01,5.362394079566001892e-02,2.383008599281311035e-02
-5.726996436715126038e-02,1.666837558150291443e-02,-4.115301370620727539e-02,-8.572177588939666748e-02,1.019162610173225403e-01
5.308194831013679504e-02,1.853347569704055786e-02,6.062370259314775467e-03,1.266957633197307587e-02,-1.602779179811477661e-01
2.458783611655235291e-02,1.477921009063720703e-01,1.028813049197196960e-01,9.298645704984664917e-02,-5.783342197537422180e-02
1.012312364764511585e-03,8.320129662752151489e-02,-2.632695436477661133e-02,-5.858642980456352234e-03,2.291508018970489502e-02
9.268635511398315430e-02,1.449797004461288452e-01,8.707512170076370239e-02,8.744432777166366577e-02,-3.264238825067877769e-03
-1.022745482623577118e-02,5.549786612391471863e-02,8.309683762490749359e-03,8.185250312089920044e-02,-7.218220084905624390e-02
2.647238550707697868e-03,5.136968940496444702e-02,-1.202989071607589722e-01,2.005862258374691010e-02,-1.259656250476837158e-01
1.760876774787902832e-01,-3.854664787650108337e-02,-3.682963922619819641e-02,-5.743352323770523071e-02,-2.251089550554752350e-03
9.355067461729049683e-02,-1.023813784122467041e-01,-1.350075751543045044e-01,-3.940587118268013000e-02,-1.561339851468801498e-02
3.203387185931205750e-02,-6.379690766334533691e-02,-1.778678037226200104e-02,-3.663264214992523193e-02,-1.253196001052856445e-01
-1.061936933547258377e-02,-1.420725733041763306e-01,-3.709919005632400513e-02,-1.572095900774002075e-01,-7.502304762601852417e-02
4.142965748906135559e-02,-6.869200617074966431e-02,7.033000141382217407e-02,5.891191959381103516e-02,-1.386549174785614014e-01
6.940539181232452393e-02,-1.458766758441925049e-01,-9.859580546617507935e-02,3.167446702718734741e-02,-5.747945606708526611e-02
1.021943520754575729e-02,4.376938194036483765e-02,-8.956079185009002686e-02,5.523634329438209534e-02,-4.543265327811241150e-02
-6.898975372314453125e-02,-8.259198069572448730e-02,3.305063396692276001e-02,4.659078642725944519e-02,4.704817384481430054e-02
6.095556169748306274e-02,9.845114545896649361e-04,2.990824542939662933e-02,-6.117777898907661438e-02,3.056167438626289368e-02
-1.396682113409042358e-01,-9.506504982709884644e-02,8.731609582901000977e-02,1.078919246792793274e-01,4.817639291286468506e-02
-1.325095258653163910e-02,-6.814297288656234741e-02,-2.887276932597160339e-02,2.632375992834568024e-02,2.132829651236534119e-02
-1.053520366549491882e-01,4.814727604389190674e-02,7.090238481760025024e-02,-1.271064579486846924e-01,7.602755725383758545e-02
1.420997232198715210e-01,5.571280419826507568e-02,1.527519971132278442e-01,3.314670547842979431e-02,-5.686833336949348450e-02
-3.002410382032394409e-02,1.049292832612991333e-02,-6.457572430372238159e-02,-8.351778984069824219e-02,-1.144993156194686890e-01
2.767949365079402924e-02,-9.000118821859359741e-02,-8.906512707471847534e-02,4.653095453977584839e-02,6.446328759193420410e-02
-6.730280816555023193e-02,-7.857828587293624878e-02,-1.533759385347366333e-02,2.966065146028995514e-02,1.062430739402770996e-01
1.228819787502288818e-01,9.530381113290786743e-02,1.143238916993141174e-01,5.387140437960624695e-02,-1.680546998977661133e-02
7.517618685960769653e-02,2.577236108481884003e-02,-5.712879076600074768e-02,2.895833924412727356e-02,-3.690045699477195740e-02
7.340984791517257690e-02,-1.520998924970626831e-01,2.316893450915813446e-02,-6.486042402684688568e-04,-2.565570548176765442e-02
-1.408009082078933716e-01,-4.401584342122077942e-02,1.192818656563758850e-01,-1.003061160445213318e-01,8.934292942285537720e-02
6.340099126100540161e-02,5.987197905778884888e-02,-9.759002178907394409e-02,8.583743125200271606e-02,1.175432577729225159e-01
-1.841535791754722595e-02,5.887705832719802856e-02,6.425322033464908600e-03,-1.905379630625247955e-02,1.204414963722229004e-01
-7.337487488985061646e-02,-3.124121576547622681e-02,-2.780152484774589539e-02,9.757447987794876099e-02,-1.120157986879348755e-01
-6.375898420810699463e-02,-8.877184242010116577e-02,-7.255166769027709961e-02,8.788838982582092285e-02,-7.352648768573999405e-03
1.497735828161239624e-01,-5.820596218109130859e-02,8.609411865472793579e-02,-1.348874568939208984e-01,1.170370075851678848e-02
-1.065566204488277435e-02,7.740870863199234009e-02,5.242603272199630737e-02,4.429919272661209106e-02,-1.292973458766937256e-01
-1.042447090148925781e-01,-1.691793054342269897e-01,-9.102298319339752197e-02,2.995442971587181091e-02,7.718789577484130859e-02
1.383123993873596191e-01,-1.284601390361785889e-01,2.791029214859008789e-02,4.740519449114799500e-02,3.920643031597137451e-02
-5.917626991868019104e-02,1.044500991702079773e-01,-8.036337792873382568e-02,1.756244339048862457e-02,2.939967624843120575e-02
-6.576430052518844604e-02,-1.385775953531265259e-01,-2.491276524960994720e-02,7.439009379595518112e-03,-1.232629716396331787e-01
-8.079662919044494629e-02,4.638692364096641541e-02,8.021911978721618652e-02,1.311993002891540527e-01,5.956761538982391357e-02
1.231897622346878052e-02,1.356660574674606323e-02,5.478434637188911438e-02,6.153940409421920776e-02,-1.354656070470809937e-01
-1.982186455279588699e-03,3.854637220501899719e-02,-7.763142231851816177e-03,-8.092776685953140259e-02,-2.079601585865020752e-02
-9.290614724159240723e-02,7.458291202783584595e-02,-5.026382952928543091e-02,1.034318804740905762e-01,7.769217342138290405e-02
7.218684535473585129e-03,-6.692926585674285889e-02,5.841019749641418457e-02,7.823119312524795532e-02,8.770488947629928589e-02
6.699382513761520386e-02,-5.000369623303413391e-02,3.842983767390251160e-02,1.764707714319229126e-01,1.045145615935325623e-01
1.386530697345733643e-01,-8.393759280443191528e-02,8.800068497657775879e-02,1.201378330588340759e-01,-3.065054118633270264e-02
2.328467369079589844e-02,8.786170184612274170e-02,1.078868210315704346e-01,1.175296232104301453e-01,2.653971873223781586e-02
-7.768865674734115601e-02,4.911531507968902588e-02,-2.227393724024295807e-02,-1.544341351836919785e-02,-1.161874383687973022e-01
1.206519082188606262e-01,3.077451884746551514e-02,-1.989296637475490570e-02,-1.342929340898990631e-02,9.662707149982452393e-02
1.416622996330261230e-01,5.245132744312286377e-02,-7.717907428741455078e-02,-2.700249478220939636e-02,2.193570509552955627e-02
1.102327648550271988e-02,1.916701532900333405e-02,4.137698933482170105e-02,5.117683112621307373e-02,-1.613275962881743908e-04
7.029266655445098877e-02,-3.498398512601852417e-02,-2.687098458409309387e-02,-4.337098076939582825e-02,-1.010045595467090607e-02
1.224293857812881470e-01,7.600626349449157715e-02,-4.812491312623023987e-02,7.913397252559661865e-02,1.297829598188400269e-01
-2.813706360757350922e-02,-1.879958435893058777e-02,1.338695734739303589e-01,5.416221544146537781e-02,-1.215143427252769470e-01
-5.229598283767700195e-02,1.053646393120288849e-02,-8.501375466585159302e-02,-6.610831711441278458e-03,-5.207113176584243774e-02
